齐齐哈尔,2015-12-16,-9,-21,0,0,3-4级
齐齐哈尔,2015-12-17,-7,-16,0,0,3-4级
齐齐哈尔,2015-12-18,-8,-17,0,0,3-4级
齐齐哈尔,2015-12-19,-6,-16,0,0,3-4级
齐齐哈尔,2015-12-20,-10,-18,0,0,3-4级
齐齐哈尔,2015-12-21,-9,-20,0,0,3-4级
齐齐哈尔,2015-12-22,-11,-21,0,0,3-4级
齐齐哈尔,2015-12-23,-11,-22,0,0,3-4级
齐齐哈尔,2015-12-24,-14,-26,0,0,3-4级
齐齐哈尔,2015-12-25,-17,-28,0,0,3-4级
齐齐哈尔,2015-12-26,-17,-25,0,0,3-4级
齐齐哈尔,2015-12-27,-15,-23,0,0,3-4级
齐齐哈尔,2015-12-28,-13,-23,0,0,3-4级
齐齐哈尔,2015-12-29,-10,-21,0,0,3-4级
齐齐哈尔,2015-12-30,-13,-21,0,0,3-4级
齐齐哈尔,2015-12-31,-9,-18,0,0,3-4级
铁岭,2015-12-01,3,-4,1,1,小于3级
铁岭,2015-12-02,-1,-10,0,0,小于3级
铁岭,2015-12-03,-6,-10,0,1,小于3级
铁岭,2015-12-04,-1,-9,0,0,小于3级
铁岭,2015-12-05,-1,-12,0,0,小于3级
铁岭,2015-12-06,-1,-12,0,0,小于3级
铁岭,2015-12-07,-1,-12,0,0,小于3级
铁岭,2015-12-08,3,-8,0,0,小于3级
铁岭,2015-12-09,5,1,1,0,小于3级
铁岭,2015-12-10,4,-8,1,1,小于3级
铁岭,2015-12-11,-1,-9,0,0,小于3级
铁岭,2015-12-12,0,-10,0,0,小于3级
铁岭,2015-12-13,-1,-8,0,0,小于3级
铁岭,2015-12-14,-3,-10,0,1,小于3级
铁岭,2015-12-15,-3,-11,0,0,小于3级
铁岭,2015-12-16,-5,-15,0,1,小于3级
铁岭,2015-12-17,-3,-14,0,0,小于3级
铁岭,2015-12-18,-3,-9,0,0,小于3级
铁岭,2015-12-19,1,-10,0,0,小于3级
铁岭,2015-12-20,3,-7,0,0,小于3级
铁岭,2015-12-21,1,-11,0,0,小于3级
铁岭,2015-12-22,2,-6,0,0,小于3级
铁岭,2015-12-23,0,-12,0,0,小于3级
铁岭,2015-12-24,-3,-14,0,0,小于3级
铁岭,2015-12-25,-2,-15,0,0,小于3级
铁岭,2015-12-26,-13,-22,0,0,小于3级
铁岭,2015-12-27,-12,-23,0,0,小于3级
铁岭,2015-12-28,-8,-18,0,0,小于3级
铁岭,2015-12-29,-1,-11,0,1,小于3级
铁岭,2015-12-30,-3,-15,0,0,小于3级
铁岭,2015-12-31,-3,-10,0,0,小于3级
朝阳,2015-12-01,2,-2,0,0,小于3级
朝阳,2015-12-02,4,-3,0,0,小于3级
朝阳,2015-12-03,3,-4,0,0,小于3级
朝阳,2015-12-04,6,-6,0,0,小于3级
朝阳,2015-12-05,7,-4,0,0,小于3级
朝阳,2015-12-06,4,-2,0,1,小于3级
朝阳,2015-12-07,5,0,0,0,小于3级
朝阳,2015-12-08,3,1,1,1,小于3级
朝阳,2015-12-09,4,-1,0,0,小于3级
朝阳,2015-12-10,10,-4,0,0,小于3级
朝阳,2015-12-11,6,-4,0,0,小于3级
朝阳,2015-12-12,5,-3,0,0,小于3级
朝阳,2015-12-13,3,-2,0,1,小于3级
朝阳,2015-12-14,6,-2,0,0,小于3级
朝阳,2015-12-15,4,-3,0,0,小于3级
朝阳,2015-12-16,2,-7,0,0,小于3级
朝阳,2015-12-17,3,-7,0,0,小于3级
朝阳,2015-12-18,6,-6,0,0,小于3级
朝阳,2015-12-19,4,-4,0,0,小于3级
朝阳,2015-12-20,4,-5,0,0,小于3级
朝阳,2015-12-21,5,-5,0,0,小于3级
朝阳,2015-12-22,3,-5,0,0,小于3级
朝阳,2015-12-23,6,-5,0,0,小于3级
朝阳,2015-12-24,6,-6,0,0,小于3级
朝阳,2015-12-25,1,-4,0,0,小于3级
朝阳,2015-12-26,3,-7,0,0,小于3级
朝阳,2015-12-27,-3,-8,0,1,小于3级
朝阳,2015-12-28,2,-5,0,0,小于3级
朝阳,2015-12-29,4,-4,0,0,小于3级
朝阳,2015-12-30,5,-6,0,0,小于3级
朝阳,2015-12-31,4,-6,0,0,小于3级
葫芦岛,2015-12-01,4,-3,1,0,3-4级~4-5级
葫芦岛,2015-12-02,2,-8,0,0,3-4级~4-5级
葫芦岛,2015-12-03,1,-8,0,0,3-4级~4-5级
葫芦岛,2015-12-04,3,-6,0,0,3-4级~4-5级
葫芦岛,2015-12-05,3,-10,0,0,3-4级~4-5级
葫芦岛,2015-12-06,3,-10,0,0,3-4级~4-5级
葫芦岛,2015-12-07,1,-7,0,0,3-4级~4-5级
葫芦岛,2015-12-08,6,-6,0,0,3-4级~4-5级
葫芦岛,2015-12-09,6,0,0,0,3-4级~4-5级
葫芦岛,2015-12-10,4,-6,0,0,3-4级~4-5级
葫芦岛,2015-12-11,2,-10,0,0,3-4级~4-5级
葫芦岛,2015-12-12,1,-8,0,0,3-4级~4-5级
葫芦岛,2015-12-13,2,-8,0,0,3-4级~4-5级
葫芦岛,2015-12-14,0,-6,0,0,3-4级~4-5级
葫芦岛,2015-12-15,2,-10,0,0,3-4级~4-5级
葫芦岛,2015-12-16,-2,-11,0,0,3-4级~4-5级
葫芦岛,2015-12-17,-1,-12,0,0,3-4级~4-5级
葫芦岛,2015-12-18,3,-11,0,0,3-4级~4-5级
葫芦岛,2015-12-19,3,-5,0,0,3-4级~4-5级
葫芦岛,2015-12-20,5,-6,0,0,3-4级~4-5级
葫芦岛,2015-12-21,6,-9,0,0,3-4级~4-5级
葫芦岛,2015-12-22,2,-7,0,0,3-4级~4-5级
葫芦岛,2015-12-23,2,-10,0,0,3-4级~4-5级
葫芦岛,2015-12-24,0,-10,0,0,3-4级~4-5级
葫芦岛,2015-12-25,4,-10,0,0,3-4级~4-5级
葫芦岛,2015-12-26,-7,-19,0,0,3-4级~4-5级
葫芦岛,2015-12-27,-5,-16,0,0,3-4级~4-5级
葫芦岛,2015-12-28,0,-11,0,0,3-4级~4-5级
葫芦岛,2015-12-29,3,-8,0,0,3-4级~4-5级
葫芦岛,2015-12-30,0,-10,0,0,3-4级~4-5级
葫芦岛,2015-12-31,1,-7,0,0,3-4级~4-5级
四平,2015-12-01,1,-6,0,1,3-4级~4-5级
四平,2015-12-02,-3,-12,0,1,3-4级~4-5级
四平,2015-12-03,-8,-14,0,1,3-4级~4-5级
四平,2015-12-04,-5,-13,0,0,3-4级~4-5级
四平,2015-12-05,-3,-15,0,0,3-4级~4-5级
四平,2015-12-06,-5,-15,0,0,3-4级~4-5级
四平,2015-12-07,-4,-14,0,0,3-4级~4-5级
四平,2015-12-08,0,-9,0,0,3-4级~4-5级
四平,2015-12-09,3,-2,1,1,3-4级~4-5级
四平,2015-12-10,2,-10,0,1,3-4级~4-5级
四平,2015-12-11,-4,-12,0,0,3-4级~4-5级
四平,2015-12-12,-1,-10,0,0,3-4级~4-5级
四平,2015-12-13,-2,-9,0,0,3-4级~4-5级
四平,2015-12-14,-4,-10,0,1,3-4级~4-5级
四平,2015-12-15,-5,-13,0,0,3-4级~4-5级
四平,2015-12-16,-8,-16,0,0,3-4级~4-5级
四平,2015-12-17,-7,-15,0,0,3-4级~4-5级
四平,2015-12-18,-4,-13,0,0,3-4级~4-5级
四平,2015-12-19,-1,-6,0,0,3-4级~4-5级
四平,2015-12-20,2,-5,0,0,3-4级~4-5级
四平,2015-12-21,-2,-12,0,0,3-4级~4-5级
四平,2015-12-22,-5,-13,0,0,3-4级~4-5级
四平,2015-12-23,-5,-15,0,0,3-4级~4-5级
四平,2015-12-24,-7,-18,0,0,3-4级~4-5级
四平,2015-12-25,-8,-19,0,1,3-4级~4-5级
四平,2015-12-26,-15,-24,0,0,3-4级~4-5级
四平,2015-12-27,-15,-22,0,0,3-4级~4-5级
四平,2015-12-28,-11,-17,0,0,3-4级~4-5级
四平,2015-12-29,-4,-15,0,1,3-4级~4-5级
四平,2015-12-30,-4,-15,0,0,3-4级~4-5级
四平,2015-12-31,-4,-11,0,0,3-4级~4-5级
安阳,2015-12-01,3,0,0,0,3-4级~小于3级
安阳,2015-12-02,11,-2,0,0,3-4级~小于3级
安阳,2015-12-03,10,-1,0,0,3-4级~小于3级
安阳,2015-12-04,9,-2,0,0,3-4级~小于3级
安阳,2015-12-05,8,-1,0,0,3-4级~小于3级
安阳,2015-12-06,8,-1,0,0,3-4级~小于3级
安阳,2015-12-07,7,0,0,0,3-4级~小于3级
安阳,2015-12-08,6,2,0,0,3-4级~小于3级
安阳,2015-12-09,7,1,0,0,3-4级~小于3级
安阳,2015-12-10,8,-1,0,0,3-4级~小于3级
安阳,2015-12-11,7,-1,0,0,3-4级~小于3级
安阳,2015-12-12,6,-1,0,0,3-4级~小于3级
安阳,2015-12-13,6,-2,0,0,3-4级~小于3级
安阳,2015-12-14,9,-2,0,0,3-4级~小于3级
安阳,2015-12-15,9,-4,0,0,3-4级~小于3级
安阳,2015-12-16,7,-4,0,0,3-4级~小于3级
安阳,2015-12-17,5,-4,0,0,3-4级~小于3级
安阳,2015-12-18,6,-2,0,0,3-4级~小于3级
安阳,2015-12-19,6,-2,0,0,3-4级~小于3级
安阳,2015-12-20,7,-2,0,0,3-4级~小于3级
安阳,2015-12-21,8,-2,0,0,3-4级~小于3级
安阳,2015-12-22,7,-1,0,0,3-4级~小于3级
安阳,2015-12-23,4,-2,0,0,3-4级~小于3级
安阳,2015-12-24,8,-2,0,0,3-4级~小于3级
安阳,2015-12-25,11,-1,0,0,3-4级~小于3级
安阳,2015-12-26,12,-1,0,0,3-4级~小于3级
安阳,2015-12-27,2,-5,0,0,3-4级~小于3级
安阳,2015-12-28,5,-4,0,0,3-4级~小于3级
安阳,2015-12-29,9,-1,0,0,3-4级~小于3级
安阳,2015-12-30,10,-2,0,0,3-4级~小于3级
安阳,2015-12-31,9,0,0,0,3-4级~小于3级
新乡,2015-12-01,5,0,0,0,小于3级
新乡,2015-12-02,12,0,0,0,小于3级
新乡,2015-12-03,10,-3,0,0,小于3级
新乡,2015-12-04,9,-3,0,0,小于3级
新乡,2015-12-05,8,-2,0,0,小于3级
新乡,2015-12-06,10,-2,0,0,小于3级
新乡,2015-12-07,7,1,0,0,小于3级
新乡,2015-12-08,8,3,0,0,小于3级
新乡,2015-12-09,10,2,0,0,小于3级
新乡,2015-12-10,8,-1,0,0,小于3级
新乡,2015-12-11,7,-1,0,0,小于3级
新乡,2015-12-12,6,-1,0,0,小于3级
新乡,2015-12-13,7,1,0,0,小于3级
新乡,2015-12-14,10,-2,0,0,小于3级
新乡,2015-12-15,10,-3,0,0,小于3级
新乡,2015-12-16,6,-5,0,0,小于3级
新乡,2015-12-17,7,-6,0,0,小于3级
新乡,2015-12-18,6,-3,0,0,小于3级
新乡,2015-12-19,6,-2,0,0,小于3级
新乡,2015-12-20,7,-3,0,0,小于3级
新乡,2015-12-21,8,-2,0,0,小于3级
新乡,2015-12-22,8,-1,0,0,小于3级
新乡,2015-12-23,6,-2,0,0,小于3级
新乡,2015-12-24,7,-1,0,0,小于3级
新乡,2015-12-25,12,1,0,0,小于3级
新乡,2015-12-26,12,-1,0,0,小于3级
新乡,2015-12-27,0,-5,0,0,小于3级
新乡,2015-12-28,4,-5,0,0,小于3级
新乡,2015-12-29,10,-2,0,0,小于3级
新乡,2015-12-30,9,-3,0,0,小于3级
新乡,2015-12-31,11,-3,0,0,小于3级
焦作,2015-12-01,6,1,0,0,小于3级
焦作,2015-12-02,11,3,0,0,小于3级
焦作,2015-12-03,10,0,0,0,小于3级
焦作,2015-12-04,11,0,0,0,小于3级
焦作,2015-12-05,8,0,0,0,小于3级
焦作,2015-12-06,10,-1,0,0,小于3级
焦作,2015-12-07,8,3,0,0,小于3级
焦作,2015-12-08,8,4,0,0,小于3级
焦作,2015-12-09,10,3,0,0,小于3级
焦作,2015-12-10,10,2,0,0,小于3级
焦作,2015-12-11,7,0,0,0,小于3级
焦作,2015-12-12,6,1,0,0,小于3级
焦作,2015-12-13,7,2,0,0,小于3级
焦作,2015-12-14,12,2,0,0,小于3级
焦作,2015-12-15,9,-2,0,0,小于3级
焦作,2015-12-16,7,-4,0,0,小于3级
焦作,2015-12-17,6,-3,0,0,小于3级
焦作,2015-12-18,6,-3,0,0,小于3级
焦作,2015-12-19,5,-1,0,0,小于3级
焦作,2015-12-20,8,-1,0,0,小于3级
焦作,2015-12-21,8,-1,0,0,小于3级
焦作,2015-12-22,8,2,0,0,小于3级
焦作,2015-12-23,8,1,0,0,小于3级
焦作,2015-12-24,5,-2,0,0,小于3级
焦作,2015-12-25,12,2,0,0,小于3级
焦作,2015-12-26,15,-1,0,0,小于3级
焦作,2015-12-27,3,-3,0,0,小于3级
焦作,2015-12-28,6,-3,0,0,小于3级
焦作,2015-12-29,10,0,0,0,小于3级
焦作,2015-12-30,10,-1,0,0,小于3级
焦作,2015-12-31,10,-1,0,0,小于3级
黄石,2015-12-01,13,10,1,0,小于3级
黄石,2015-12-02,15,4,0,0,小于3级
黄石,2015-12-03,14,4,0,0,小于3级
黄石,2015-12-04,11,6,1,0,小于3级
黄石,2015-12-05,8,4,1,0,小于3级
黄石,2015-12-06,10,3,0,0,小于3级
黄石,2015-12-07,12,4,0,0,小于3级
黄石,2015-12-08,14,7,0,0,小于3级
黄石,2015-12-09,10,7,0,0,小于3级
黄石,2015-12-10,11,8,0,0,小于3级
黄石,2015-12-11,11,8,0,0,小于3级
黄石,2015-12-12,11,8,1,0,小于3级
黄石,2015-12-13,9,6,1,0,小于3级
黄石,2015-12-14,9,5,1,0,小于3级
黄石,2015-12-15,11,2,0,0,小于3级
黄石,2015-12-16,8,-1,0,0,小于3级
黄石,2015-12-17,9,-1,0,0,小于3级
黄石,2015-12-18,9,1,0,0,小于3级
黄石,2015-12-19,7,4,1,0,小于3级
黄石,2015-12-20,6,2,1,0,小于3级
黄石,2015-12-21,10,6,0,0,小于3级
黄石,2015-12-22,10,6,0,0,小于3级
黄石,2015-12-23,9,7,1,0,小于3级
黄石,2015-12-24,8,3,1,0,小于3级
黄石,2015-12-25,12,3,0,0,小于3级
黄石,2015-12-26,15,4,0,0,小于3级
黄石,2015-12-27,15,4,0,0,小于3级
黄石,2015-12-28,10,4,0,0,小于3级
黄石,2015-12-29,10,3,0,0,小于3级
黄石,2015-12-30,12,2,0,0,小于3级
黄石,2015-12-31,14,3,0,0,小于3级
泸州,2015-12-01,13,11,1,0,小于3级
泸州,2015-12-02,14,11,1,0,小于3级
泸州,2015-12-03,13,12,1,0,小于3级
泸州,2015-12-04,11,9,1,0,小于3级
泸州,2015-12-05,13,9,1,0,小于3级
泸州,2015-12-06,14,8,0,0,小于3级
泸州,2015-12-07,14,9,0,0,小于3级
泸州,2015-12-08,13,11,1,0,小于3级
泸州,2015-12-09,13,11,0,0,小于3级
泸州,2015-12-10,15,11,1,0,小于3级
泸州,2015-12-11,13,12,1,0,小于3级
泸州,2015-12-12,12,10,1,0,小于3级
泸州,2015-12-13,10,8,1,0,小于3级
泸州,2015-12-14,8,6,1,0,小于3级
泸州,2015-12-15,8,5,1,0,小于3级
泸州,2015-12-16,11,4,0,0,小于3级
泸州,2015-12-17,11,5,0,0,小于3级
泸州,2015-12-18,7,6,1,0,小于3级
泸州,2015-12-19,7,6,1,0,小于3级
泸州,2015-12-20,11,7,0,0,小于3级
泸州,2015-12-21,8,6,1,0,小于3级
泸州,2015-12-22,11,8,0,0,小于3级
泸州,2015-12-23,11,7,0,0,小于3级
泸州,2015-12-24,11,7,0,0,小于3级
泸州,2015-12-25,13,7,0,0,小于3级
泸州,2015-12-26,14,5,0,0,小于3级
泸州,2015-12-27,12,4,0,0,小于3级
泸州,2015-12-28,10,8,1,0,小于3级
泸州,2015-12-29,10,8,0,0,小于3级
泸州,2015-12-30,11,8,0,0,小于3级
泸州,2015-12-31,11,9,1,0,小于3级
德阳,2015-12-01,15,8,0,0,小于3级
德阳,2015-12-02,17,10,0,0,小于3级
德阳,2015-12-03,13,9,1,0,小于3级
德阳,2015-12-04,11,9,1,0,小于3级
德阳,2015-12-05,13,6,0,0,小于3级
德阳,2015-12-06,14,9,0,0,小于3级
德阳,2015-12-07,12,9,0,0,小于3级
德阳,2015-12-08,11,9,0,0,小于3级
德阳,2015-12-09,14,9,0,0,小于3级
德阳,2015-12-10,13,6,1,0,小于3级
德阳,2015-12-11,11,9,1,0,小于3级
德阳,2015-12-12,10,8,1,0,小于3级
德阳,2015-12-13,10,6,1,0,小于3级
德阳,2015-12-14,8,4,0,0,小于3级
德阳,2015-12-15,11,2,0,0,小于3级
德阳,2015-12-16,12,0,0,0,小于3级
德阳,2015-12-17,10,0,0,0,小于3级
德阳,2015-12-18,9,4,1,0,小于3级
德阳,2015-12-19,9,3,0,0,小于3级
德阳,2015-12-20,8,4,0,0,小于3级
德阳,2015-12-21,9,3,0,0,小于3级
德阳,2015-12-22,11,1,0,0,小于3级
德阳,2015-12-23,10,5,0,0,小于3级
德阳,2015-12-24,11,4,0,0,小于3级
德阳,2015-12-25,14,0,0,0,小于3级
德阳,2015-12-26,14,0,0,0,小于3级
德阳,2015-12-27,12,0,0,0,小于3级
德阳,2015-12-28,12,3,0,0,小于3级
德阳,2015-12-29,12,2,0,0,小于3级
德阳,2015-12-30,13,5,0,0,小于3级
德阳,2015-12-31,11,5,1,0,小于3级
潮州,2015-12-01,26,18,0,0,小于3级
潮州,2015-12-02,26,16,0,0,小于3级
潮州,2015-12-03,19,14,1,0,小于3级
潮州,2015-12-04,19,13,1,0,小于3级
潮州,2015-12-05,19,15,1,0,小于3级
潮州,2015-12-06,18,12,1,0,小于3级
潮州,2015-12-07,20,14,0,0,小于3级
潮州,2015-12-08,20,14,1,0,小于3级
潮州,2015-12-09,17,15,1,0,小于3级
潮州,2015-12-10,23,13,0,0,小于3级
潮州,2015-12-11,21,15,0,0,小于3级
潮州,2015-12-12,22,15,0,0,小于3级
潮州,2015-12-13,23,15,0,0,小于3级
潮州,2015-12-14,21,14,0,0,小于3级
潮州,2015-12-15,19,11,0,0,小于3级
潮州,2015-12-16,17,8,0,0,小于3级
潮州,2015-12-17,15,5,0,0,小于3级
潮州,2015-12-18,17,7,0,0,小于3级
潮州,2015-12-19,21,9,0,0,小于3级
潮州,2015-12-20,20,13,1,0,小于3级
潮州,2015-12-21,21,16,0,0,小于3级
潮州,2015-12-22,24,17,0,0,小于3级
潮州,2015-12-23,24,18,0,0,小于3级
潮州,2015-12-24,24,15,1,0,小于3级
潮州,2015-12-25,18,13,0,0,小于3级
潮州,2015-12-26,17,14,1,0,小于3级
潮州,2015-12-27,17,13,1,0,小于3级
潮州,2015-12-28,19,10,0,0,小于3级
潮州,2015-12-29,20,12,0,0,小于3级
潮州,2015-12-30,20,12,0,0,小于3级
潮州,2015-12-31,21,11,0,0,小于3级
赤峰,2015-12-01,3,-7,0,0,4-5级
赤峰,2015-12-02,-2,-10,0,0,4-5级
赤峰,2015-12-03,-3,-10,0,0,4-5级
赤峰,2015-12-04,-1,-11,0,0,4-5级
赤峰,2015-12-05,0,-12,0,0,4-5级
赤峰,2015-12-06,-2,-13,0,0,4-5级
赤峰,2015-12-07,1,-11,0,0,4-5级
赤峰,2015-12-08,2,-6,0,1,4-5级
赤峰,2015-12-09,5,-5,0,0,4-5级
赤峰,2015-12-10,1,-12,0,0,4-5级
赤峰,2015-12-11,-1,-11,0,0,4-5级
赤峰,2015-12-12,1,-13,0,0,4-5级
赤峰,2015-12-13,1,-10,0,0,4-5级
赤峰,2015-12-14,-1,-10,0,0,4-5级
赤峰,2015-12-15,-3,-12,0,0,4-5级
赤峰,2015-12-16,-4,-13,0,0,4-5级
赤峰,2015-12-17,1,-13,0,0,4-5级
赤峰,2015-12-18,2,-11,0,0,4-5级
赤峰,2015-12-19,3,-9,0,0,4-5级
赤峰,2015-12-20,2,-8,0,0,4-5级
赤峰,2015-12-21,0,-13,0,0,4-5级
赤峰,2015-12-22,3,-13,0,0,4-5级
赤峰,2015-12-23,0,-13,0,0,4-5级
赤峰,2015-12-24,-2,-15,0,0,4-5级
赤峰,2015-12-25,-1,-17,0,0,4-5级
赤峰,2015-12-26,-9,-20,0,0,4-5级
赤峰,2015-12-27,-7,-21,0,0,4-5级
赤峰,2015-12-28,-1,-10,0,0,4-5级
赤峰,2015-12-29,0,-11,0,0,4-5级
赤峰,2015-12-30,-1,-14,0,0,4-5级
赤峰,2015-12-31,1,-13,0,0,4-5级
营口,2015-12-01,4,-2,1,1,3-4级~4-5级
营口,2015-12-02,2,-7,0,0,3-4级~4-5级
营口,2015-12-03,-3,-6,0,0,3-4级~4-5级
营口,2015-12-04,3,-4,0,0,3-4级~4-5级
营口,2015-12-05,2,-8,0,0,3-4级~4-5级
营口,2015-12-06,3,-8,0,0,3-4级~4-5级
营口,2015-12-07,-1,-8,0,0,3-4级~4-5级
营口,2015-12-08,5,0,0,0,3-4级~4-5级
营口,2015-12-09,8,3,1,0,3-4级~4-5级
营口,2015-12-10,3,-6,0,0,3-4级~4-5级
营口,2015-12-11,-1,-8,0,0,3-4级~4-5级
营口,2015-12-12,1,-7,0,0,3-4级~4-5级
营口,2015-12-13,1,-5,0,0,3-4级~4-5级
营口,2015-12-14,-2,-6,0,1,3-4级~4-5级
营口,2015-12-15,0,-9,0,0,3-4级~4-5级
营口,2015-12-16,-3,-10,0,0,3-4级~4-5级
营口,2015-12-17,-2,-9,0,0,3-4级~4-5级
营口,2015-12-18,0,-9,0,0,3-4级~4-5级
营口,2015-12-19,2,-7,0,0,3-4级~4-5级
营口,2015-12-20,4,-1,0,0,3-4级~4-5级
营口,2015-12-21,4,-5,0,0,3-4级~4-5级
营口,2015-12-22,2,-4,0,0,3-4级~4-5级
营口,2015-12-23,2,-8,0,0,3-4级~4-5级
营口,2015-12-24,-3,-9,0,0,3-4级~4-5级
营口,2015-12-25,2,-10,0,1,3-4级~4-5级
营口,2015-12-26,-8,-16,0,0,3-4级~4-5级
营口,2015-12-27,-8,-16,0,0,3-4级~4-5级
营口,2015-12-28,-3,-12,0,0,3-4级~4-5级
营口,2015-12-29,2,-5,0,1,3-4级~4-5级
营口,2015-12-30,-2,-11,0,1,3-4级~4-5级
营口,2015-12-31,0,-9,0,0,3-4级~4-5级
兰州,2015-12-01,7,-5,0,0,小于3级
兰州,2015-12-02,6,-5,0,0,小于3级
兰州,2015-12-03,7,-4,0,0,小于3级
兰州,2015-12-04,7,-5,0,0,小于3级
兰州,2015-12-05,7,-4,0,0,小于3级
兰州,2015-12-06,9,-4,0,0,小于3级
兰州,2015-12-07,10,-4,0,0,小于3级
兰州,2015-12-08,6,-3,0,0,小于3级
兰州,2015-12-09,7,-5,0,0,小于3级
兰州,2015-12-10,9,-4,0,0,小于3级
兰州,2015-12-11,9,-2,0,1,小于3级
兰州,2015-12-12,2,-6,0,1,小于3级
兰州,2015-12-13,1,-8,0,1,小于3级
兰州,2015-12-14,0,-8,0,0,小于3级
兰州,2015-12-15,0,-10,0,0,小于3级
兰州,2015-12-16,0,-11,0,0,小于3级
兰州,2015-12-17,-1,-10,0,0,小于3级
兰州,2015-12-18,0,-9,0,0,小于3级
兰州,2015-12-19,1,-10,0,0,小于3级
兰州,2015-12-20,1,-10,0,0,小于3级
兰州,2015-12-21,3,-8,0,0,小于3级
兰州,2015-12-22,1,-8,0,0,小于3级
兰州,2015-12-23,0,-7,0,1,小于3级
兰州,2015-12-24,1,-10,0,0,小于3级
兰州,2015-12-25,3,-10,0,0,小于3级
兰州,2015-12-26,3,-10,0,0,小于3级
兰州,2015-12-27,4,-9,0,0,小于3级
兰州,2015-12-28,3,-9,0,0,小于3级
兰州,2015-12-29,4,-10,0,0,小于3级
兰州,2015-12-30,5,-10,0,0,小于3级
兰州,2015-12-31,5,-9,0,0,小于3级
乌鲁木齐,2015-12-01,3,-5,0,0,小于3级
乌鲁木齐,2015-12-02,1,-5,0,0,小于3级
乌鲁木齐,2015-12-03,0,-5,0,0,小于3级
乌鲁木齐,2015-12-04,-2,-6,0,0,小于3级
乌鲁木齐,2015-12-05,-3,-6,0,0,小于3级
乌鲁木齐,2015-12-06,2,-7,0,1,小于3级
乌鲁木齐,2015-12-07,2,-5,0,0,小于3级
乌鲁木齐,2015-12-08,0,-6,0,0,小于3级
乌鲁木齐,2015-12-09,-3,-7,0,0,小于3级
乌鲁木齐,2015-12-10,-2,-6,0,1,小于3级
乌鲁木齐,2015-12-11,-4,-8,0,1,小于3级
乌鲁木齐,2015-12-12,-6,-12,0,0,小于3级
乌鲁木齐,2015-12-13,-6,-13,0,0,小于3级
乌鲁木齐,2015-12-14,-7,-14,0,0,小于3级
乌鲁木齐,2015-12-15,-11,-18,0,0,小于3级
乌鲁木齐,2015-12-16,-4,-13,0,0,小于3级
乌鲁木齐,2015-12-17,-6,-14,0,0,小于3级
乌鲁木齐,2015-12-18,-7,-15,0,0,小于3级
乌鲁木齐,2015-12-19,-5,-14,0,0,小于3级
乌鲁木齐,2015-12-20,-8,-14,0,1,小于3级
乌鲁木齐,2015-12-21,-8,-16,0,0,小于3级
乌鲁木齐,2015-12-22,-8,-14,0,0,小于3级
乌鲁木齐,2015-12-23,-6,-14,0,0,小于3级
乌鲁木齐,2015-12-24,-3,-11,0,0,小于3级
乌鲁木齐,2015-12-25,-2,-16,0,0,小于3级
乌鲁木齐,2015-12-26,3,-15,0,0,小于3级
乌鲁木齐,2015-12-27,-2,-10,0,0,小于3级
乌鲁木齐,2015-12-28,1,-13,0,0,小于3级
乌鲁木齐,2015-12-29,-4,-11,0,0,小于3级
乌鲁木齐,2015-12-30,-1,-11,0,0,小于3级
乌鲁木齐,2015-12-31,1,-12,0,0,小于3级
郑州,2015-12-01,7,1,0,0,小于3级
郑州,2015-12-02,10,2,0,0,小于3级
郑州,2015-12-03,10,0,0,0,小于3级
郑州,2015-12-04,10,-1,0,0,小于3级
郑州,2015-12-05,9,-2,0,0,小于3级
郑州,2015-12-06,10,-1,0,0,小于3级
郑州,2015-12-07,8,2,0,0,小于3级
郑州,2015-12-08,8,3,0,0,小于3级
郑州,2015-12-09,10,3,0,0,小于3级
郑州,2015-12-10,9,1,0,0,小于3级
郑州,2015-12-11,6,-1,0,0,小于3级
郑州,2015-12-12,6,2,0,0,小于3级
郑州,2015-12-13,7,2,0,0,小于3级
郑州,2015-12-14,9,2,0,0,小于3级
郑州,2015-12-15,9,-2,0,0,小于3级
郑州,2015-12-16,6,-4,0,0,小于3级
郑州,2015-12-17,7,-4,0,0,小于3级
郑州,2015-12-18,7,-3,0,0,小于3级
郑州,2015-12-19,6,-2,0,0,小于3级
郑州,2015-12-20,8,-2,0,0,小于3级
郑州,2015-12-21,8,-2,1,0,小于3级
郑州,2015-12-22,8,1,0,0,小于3级
郑州,2015-12-23,7,-1,0,0,小于3级
郑州,2015-12-24,8,2,0,0,小于3级
郑州,2015-12-25,12,2,0,0,小于3级
郑州,2015-12-26,14,-1,0,0,小于3级
郑州,2015-12-27,2,-4,0,0,小于3级
郑州,2015-12-28,6,-3,0,0,小于3级
郑州,2015-12-29,9,-1,0,0,小于3级
郑州,2015-12-30,12,-2,0,0,小于3级
郑州,2015-12-31,10,0,0,0,小于3级
长沙,2015-12-01,13,8,1,0,小于3级
长沙,2015-12-02,13,7,1,0,小于3级
长沙,2015-12-03,15,9,1,0,小于3级
长沙,2015-12-04,10,6,1,0,小于3级
长沙,2015-12-05,7,5,1,0,小于3级
长沙,2015-12-06,9,4,0,0,小于3级
长沙,2015-12-07,13,6,0,0,小于3级
长沙,2015-12-08,11,8,1,0,小于3级
长沙,2015-12-09,10,7,1,0,小于3级
长沙,2015-12-10,13,7,0,0,小于3级
长沙,2015-12-11,12,9,1,0,小于3级
